"ParticipantMD5"	"GeneroCod"	"frase"	"Value"	"duracao"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Hoje meu amigo (Luciano) me fez passar um mega mico."	"neutra"	"7.019"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Eu quero que você se de bem na vida e que ame alguém que tbm te ame muito."	"positiva"	"5.296"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Sei la, a cada dia que passa eu desejo menos estar aqui."	"negativa"	"3.452"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"O tempo sempre ajuda mas as vezes 1 minuto sozinha dentro desse quarto escuro parece tanto tempo a mais."	"negativa"	"6.973"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"POR VOCÊ, ESTOU COMPLETAMENTE APAIXONADA, TE DESEJO TODOS OS BONS SENTIMENTOS, TODAS AS BOAS COMPANHIAS"	"positiva"	"8.144"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Tinha um lá O diário de Biloca é um livrinho pequeno e curto."	"neutra"	"9.445"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Ficamos o resto do dia garradinhos, combinamos de ir no shopping para ele pagar uma conta, mais quem disse que a preguiça deixou?"	"positiva"	"9.446"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Foi um presente dos céus."	"positiva"	"2.586"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Eu sempre fui bem restrita a minha vida de masturbação, vamos combinar, se tocar é maravilhoso, mas ninguém sai por ai contando e nunca tinha comentado esse assunto com um amigo."	"neutra"	"10.641"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Percebi que quase não batia sol, e que a maior dificuldade seria as roupas, percebi que a Helen não estava feliz, mas sabia eu que ajudaria ela, meu dinheiro já estava acabando, ela com o nome sujo e atolado de contas não poderia me ajudar tão cedo."	"negativa"	"45.109"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	" Eu não consigo mais esconder a tristeza, e as lágrimas já tomaram conta dos meus olhos."	"negativa"	"4.285"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Os momentos ao seu lado são sempre tão perfeitos sabe."	"positiva"	"4.475"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Falei com meu ex."	"neutra"	"2.282"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Fiquei com um pouco de raiva porque ele não atendeu aos meus telefonemas."	"negativa"	"3.888"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Presta atenção nas músicas que escuto e nas coisas que eu posto."	"positiva"	"6.861"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Amor platônico que me enche a alma."	"negativa"	"4.548"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Tenho inúmeras fotos de você com outras pessoas que eu odeio."	"neutra"	"8.058"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Sozinha num mundo onde apenas sentimentos falsos importam, onde todos acreditam na mentira por medo de admitir a verdade, por medo que a verdade não seja aquilo que esperas."	"negativa"	"10.311"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Eu peço a Deus que me de paciência, porque tudo é uma fase."	"negativa"	"5.388"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Fico em cima dele, faço cavalgada, digo que paguei essa porra de motel durante uma hora e meia e quero transar até uma hora e meia."	"neutra"	"10.975"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Eu respeito muito os animais, aprendi que não devemos maltratar de jeito nenhum os animais."	"positiva"	"3.677"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Procurei como nunca."	"neutra"	"3.506"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Me sinto segura perto dele, ele é um fofo e me faz sentir super bem, amo pegar nos seus cabelos , amo segurar a sua mão e vê-lo desenhar ."	"positiva"	"11.89"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Agora eu sou sustentada por memórias, sabia?"	"neutra"	"8.526"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Estamos vivendo em um mundo onde a aparência física vale mais do que a aparência interior."	"negativa"	"7.919"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Estou aqui postando isso, sei nem pra quer serve mas vamos lá né ."	"neutra"	"6.959"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Entrei neste fórum e vi pessoas super legais e inteligentes."	"neutra"	"5.273"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Não venham falar da minha religião não seus desgraçados, quem são vocês para achar alguma coisa, seus monte de merdas, colocam a bíblia debaixo do braço e acham que tão servindo a deus, e em casa xingam a mãe, só pensa em dinheiro, transa com a namorada."	"negativa"	"17.012"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Não consigo, a minha vida acabou, não sei o que fazer."	"negativa"	"3.402"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	" Mas eu acabei lendo e me interessei pra caramba nele."	"positiva"	"6.343"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Não deixou nada para o meu futuro, você esqueceu de mim como se eu nunca tivesse existido."	"negativa"	"7.861"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Uma sensação de fracasso tomou conta de mim, tristeza, desânimo e um total desalento pela vida."	"negativa"	"9.316"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Quero dirigir carro, ser independente, ser uma psicóloga bem sucedida."	"positiva"	"5.888"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Eu te Amo e cada gesto seu vai ficar aqui dentro do meu coração pra lembrar do teu amor por nós, eu te amo."	"positiva"	"17.066"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Amo meu namorado , passamos por tantas coisas juntos e ele é sem duvida o melhor namorado que alguém pode querer."	"positiva"	"4.17"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Passei um bom tempo refletindo se iria tomar ou não, como se aquilo fosse um veneno ou algo do tipo."	"neutra"	"10.122"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Semana passada transei com meu namorado na casa dele."	"neutra"	"4.351"
"77da0ef6622c18e6a245f2609d5fc04b"	"f"	"Nossos rumos mudaram, mas não se perderam; ainda estou aqui, e o melhor de tudo, é que tenho certeza que você ainda está ai também."	"positiva"	"7.209"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Você sabia que o menino que mais vai te dar valor é aquele que não consegue chegar em você, aquele que olha pra você e quando você percebe abaixa a cabeça ou sorri, que não consegue olhar olho no olho, e ao conversar contigo fica sorrindo igual um bobo, e muitas vezes acaba falando algumas coisas nada haver, um tanto idiotas, mas você sabia que ele faz isso porque está querendo tirar um sorriso do seu rosto? "	"positiva"	"12.032"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Hoje com 21 anos, como que por auxilio lá do auto, começei a ver nessa semana relatos de pessoas que foram curadas atráves da terapia de vidas passadas."	"neutra"	"10.972"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Nesse momento to evitando ela, e ta me dando um aperto, no coração, mas tenho que fazer isso, não tem como continuar, e sou muito ciumento e intolerante com esses tipos de coisas, não tem a mínima chance de eu e ela darmos certo."	"negativa"	"17.232"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Meus sentidos de garota diziam que tinha alguma coisa errada, entao pedir para o lucar e o victor voltar lá comigo e tentar acordar o homem para saber se ele estava vivo."	"neutra"	"61.539"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Aquela promessa que eu te fiz naquele natal, e te abracei forte."	"positiva"	"7.075"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Eu como a boa esposa que sempre fui passei sua melhor farda engraxei seu coturno o deixei lindo e cheiroso ele me deu um beijo e se foi."	"positiva"	"6.883"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"E sempre sorrio!"	"positiva"	"2.29"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Desta vez ele me fez gozar de uma forma que o meu corpo tremia todo."	"neutra"	"3.927"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Meu Deus, por isso ta tão vermelha acho que esta com febre, mas pq não vai ao convenio?"	"neutra"	"5.058"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Não tenho procurado amigos e nem mesmo ninguém."	"negativa"	"40.061"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Pois é, eu não, eu nunca vou te abandonar, eu nunca canso de você, eu nunca quero o teu mal, eu só quero te abraçar e te ver feliz."	"positiva"	"401.776"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Hoje minha sala foi pra biblioteca depois do intervalo."	"neutra"	"13.491"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Ju e Geovana ficaram menos mandonas, o que melhorou o nosso relacionamento."	"positiva"	"58.698"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"O Diego me mandou embora, não quis mais saber de mim, minha mãe virou as costas pra mim, eu só tinha meu pai e ele me pedindo pra tirar o dinheiro no banco, fazendo a maior pressão psicológica, eu não ia tirar?"	"negativa"	"11.93"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Joguei os móveis, os pôsteres, a cor, joguei fora tudo aquilo que não precisava."	"positiva"	"7.904"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Hoje acordei e ela nem se quer me olhou."	"negativa"	"5.399"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Não vai ser difícil para mim escrever esse guia."	"positiva"	"3.614"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"É tão dificil assim ela me amar, porque ela falo que eu não vou fazer diferença a unica coisa que eu queria era ser amiga da minha mãe mas ela me impede isso."	"negativa"	"10.285"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"É muito triste saber que tenho uma irmã que me fez namorar um menino gay simplesmente pra abafar o romance dele com o meu sobrinho de 15 anos."	"negativa"	"7.215"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Seu corpo é um espetáculo com direito a gostinho de quero mais, seu sorriso e tão safado quanto o próprio dono."	"positiva"	"3.767"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Já comecei mal o dia."	"negativa"	"2.283"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Amo-a mais que tudo nessa vida, então, eu amo a minha vida."	"positiva"	"6.333"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Depois ela me abraçou e disse que todos nós temos nosso tempo de vida e que ninguém pode saber o seu."	"neutra"	"6.327"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Tomamos banho juntos e quando começamos a nos secar ele me joga na cama e sua boca me faz gemer."	"positiva"	"6.464"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Meu, eu choro as vezes sem perceber e mordo a boca pra não desabar na frente de alguma pessoa."	"negativa"	"3.736"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Resolvi cortar minha franja."	"neutra"	"3.676"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Fui sábado no salão pra fazer progressiva, finalmente cabelo bom e não cabelo ruim, não tava aguentando aquela Palha."	"positiva"	"5.974"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Estou pensando seriamente em fugir de casa e dar um tempo, e em sequencia conviver com meu amado!"	"negativa"	"40.01"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Possa ser que o que disse não faça a mínima importância, pois você começou um novo relacionamento a pouco tempo, porém eu precisava me expressar de qualquer maneira."	"negativa"	"11.672"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Alias ninguém nunca se importou em ao menos saber se eu estava bem, ou se estava precisando de ajuda."	"negativa"	"5.055"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Não me arrependo de nada mesmo, de ter transado, com ele porque ele fez valer a pena, fez eu me sentir como nunca, fez loucuras na cama comigo."	"positiva"	"6.923"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Mas estas pessoas são só inúmeros mortais que falam o que da na telha, literalmente, eles não sabem nada sobre mim, e muito menos, sobre o que eu penso."	"neutra"	"14.899"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Nunca namorei a distância, mas acho que não seria fácil!"	"neutra"	"7.639"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Me imagino pensando em filhos, afinal tenho um sonho: adotar."	"positiva"	"3.682"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Bom hoje começo escrever meu diário virtual, já que não tenho um único amigo pra me ouvir quando preciso."	"negativa"	"17.61"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Chegando à fábrica fiz o processo normal, quando estou chegando a minha sala vejo o telefone tocar e quando olho o nome dele surgi no visor , meu coração dispara, atendo e marcamos para nos ver na saída, fico meio tranquila."	"positiva"	"8.847"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Minha vida é um sofrimento interno e eterno."	"negativa"	"2.741"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"O irmão mais velho entregou o material e foi para a cidade."	"neutra"	"3.064"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Eu te conheço como ninguém, o teu coração está aqui na minha mão, eu posso sentir os batimentos."	"positiva"	"8.586"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Já não bastava o fato de ter um bandido em casa , ele não deixava mais minha mãe falar comigo ele não desgrudava dela."	"negativa"	"5.256"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Eu meio tímido, ela veio me da uma abraço e dois beijos no rosto."	"positiva"	"7.949"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Estou só, minha esposa passou o dia fora e disse estar na casa de sua mãe, digo que ela disse pois temo estar sendo traído há algum tempo."	"negativa"	"34.837"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Coloque seus problemas nas mãos do Senhor, e Ele te dará Vitórias!"	"positiva"	"3.14"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Meus amigos vieram aqui pra casa fazer um rodizio de pizza , bem legal , comi demais , vimos filme , e eles estão dormindo aqui em casa agora."	"positiva"	"5.024"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Só não tentei nada com ele, porque ele é noivo."	"neutra"	"4.474"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"À minha frente lá estava a tal mulher , que inacreditavelmente já não levava a mesma abóbora, mas uma metade dela."	"neutra"	"5.898"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Hoje será o dia que ele vai estar completamente e malucamente apaixonado por você se tudo tiver ido certo ."	"positiva"	"7.757"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Então alguém bateu palmas no portão seria ali que minha vida desmoronaria, era um homem e meu esposo foi atender e nossa ele estava pálido nervoso eu não entendi o porque, e fiquei na porta quão grande foi minha decepção e angustia."	"negativa"	"15.835"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Ultimamente ando muito compulsiva - por masturbação com o vibrador, por comida, meio agressiva, me sacudindo, me mordendo, me azunhando."	"negativa"	"22.06"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Na verdade eu nem queria ter acordado hoje."	"negativa"	"3.281"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Fiquei com ela e nisso fomos para um motel, nesse dia brinquei com ela dizendo que ela iria se apaixonar por mim."	"positiva"	"8.775"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Vejo que sou rodeada de pessoas falsas, homens safados mentirosos quando penso que encontrei alguém diferente, é engano, só mas um falso e mentiroso."	"negativa"	"4.137"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Eu tive que voltar cedinho pra casa como se eu tivesse ido pra uma balada mas acabo que nem deu nada."	"neutra"	"9.343"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Bem quando o meu filho fez 5 meses eu conheci um amigo da minha irmã, a principio foi uma amizade mais com menos de 15 dias demos nosso 1º beijo e nossa que beijo delicioso pronto foi paixão na certa."	"positiva"	"9.825"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Cachorro, obrigada por estar lá enquanto eu sofria bullying, e fiquei anoréxica por causa de comentários idiotas e banais que não mudariam minha vida se eu não ligasse."	"negativa"	"5.948"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Sempre dizemos que não vamos, mas nos apaixonar por pessoas erradas, mas sem que nos perceba já estamos lá encantadas pela pessoa sem nem conhece-la direito."	"positiva"	"9.24"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Hoje eu sair com uns amigos."	"positiva"	"3.164"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Realizam experiências com alimentação e pesquisam formas de garantir as condições de higiene e de prevenir e combater doenças e parasitas, para melhorar a saúde dos rebanhos e a qualidade dos produtos derivados."	"positiva"	"7.763"
"dc951b974f302c8349675a8a9669b6f1"	"m"	" Perto da nossa escola tem um posto de saudade e eu pedi para ele ir lá e pegar camisinha para mim, pq mesmo eu sendo menina acho que é bom ter guardado para o caso de for transa com alguém ter camisinha e ficar protegido."	"neutra"	"13.794"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Mas isso não me impediu de tirar um 10 na prova de matemática que, vamos combinar, estava super fácil."	"positiva"	"4.329"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Eu ouvi tudo e fiquei muito orgulhosa de mim mesma!"	"positiva"	"6.045"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Horas foram passando, fomos pra sala de vídeo, era aula de educação de física, que droga!"	"negativa"	"32.8"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"To cansada de brigar com a minha mae, dela nunca estar do meu lado."	"negativa"	"3.374"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Penso que o amor surge não sei onde, cresce não sei porque e machuca sem querer você talvez seja minha única esperança... ou a última."	"negativa"	"5.028"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"A verdade dói, sempre doeu"	"negativa"	"2.679"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Vou sentir sua falta és um pedaço de mim que fará muita falta."	"negativa"	"6.27"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"É o único responsável pelo que sinto eu me entrego totalmente para você, se você assim quiser posso dar seu nome para alguma estrela ou dar esta estrela para você."	"positiva"	"28.269"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Depois meu pai, simplesmente chegou e falou algo do tipo Sua sem coração, não notou que seu cachorro não está mais aí, que roubaram ele?."	"negativa"	"6.692"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Ate que com 15 anos praticamente fugi de casa e ate hoje com 20 anos não voltei mais."	"negativa"	"4.921"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Um dia, o trânsito estava horrível parado por enchentes, e ele sugeriu paramos em uma ruazinha para dar um tempo, por sorte o carro tem vidros escuros dando mais segurança."	"negativa"	"12.83"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Eu liguei o dia todo para o Nando para ver se ele viria a minha festa."	"neutra"	"4.845"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Não tenho jeito mesmo, gaguejo, esqueço, o escambau."	"neutra"	"4.033"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Porém o medo de você se distanciar de mim é maior que tudo."	"negativa"	"5.051"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Eu comprei uma camisa gola V vermelha com zíper pra ele."	"positiva"	"4.35"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Sempre fui muito perfeccionista, gosto sempre de dar o melhor de mim, principalmente no quesito desempenho intelectual."	"positiva"	"5.515"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Ás vezes parece que eu não sinto nada por ele, quando a gente briga."	"negativa"	"9.757"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Fica aí que eu fico aqui com os meus seios, de biquinhos durinhos e salientes, loucos para serem lambidos de cima a baixo, de um lado para o outro, serem mordidos de leve e sugados por inteiro."	"positiva"	"11.53"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Tipo, ele tinha dado uma sumida, agora voltou de novo a me perturbar."	"negativa"	"5.199"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Então, resolvem fazer um pacto, o pacto da cinderela, onde prometem umas ás outras que vão fazer tudo para emagrecer."	"neutra"	"5.07"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"E acho que estou ficando viciada em ver pornografia na internet."	"negativa"	"4.52"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Eu coloquei na sua vida, para você aprender o que é amar, e saber valorizar ao verdadeiro amor, quando ele chegar."	"positiva"	"13.394"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Mal começamos e os problemas financeiros começaram."	"negativa"	"3.734"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Me sinto super mal de todo mundo apresentar bem e eu apresentar mal."	"negativa"	"3.699"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Seria maldade faltar pra um enquanto eu tenho e só não dou por que sou apegada aquilo."	"negativa"	"10.898"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Acordei como de costume as 6 e 20 para ir ao colégio, me arrumei, e fui."	"positiva"	"4.957"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Nos beijamos mais e ele me levou até a esquina do meu condomínio."	"positiva"	"5.039"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Eu saía cedo de casa e voltava muito tarde, isso quando eu voltava."	"neutra"	"9.325"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Mas tudo bem, agora eu percebi que nunca precisei de você para nada pois até quando eu sentia falta de você e eu chorava."	"negativa"	"26.826"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Gente eu sempre ando bem arrumada, cheirosa, maquiada do lado do meu namorado, nunca fiz ele passar vergonha em lugar nenhum."	"positiva"	"4.483"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Escrevi este relato, a mando do pai do meu filho."	"neutra"	"3.661"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Disse a ele que não tinha o que perdoar."	"neutra"	"5.016"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Eu gosto muito dela e sei que ela me ama."	"positiva"	"2.399"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Ela correu logo para minhas pernas e começou a pegar no meu pênis com muita maestria."	"neutra"	"5.308"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Estou procurando trabalho, talvez você tenha algum serviço para mim."	"neutra"	"10.612"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Pensando que o único meio de meus pais não brigarem comigo seria morrendo mesmo, ai não iria incomodar ninguém."	"negativa"	"7.576"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Ele de imediato assumiu a mim e ao meu filho que ainda era um bebê, e foi tudo perfeito!"	"positiva"	"5.721"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Vou relatar aqui a minha primeiríssima experiência neste ano de 2013."	"neutra"	"5.465"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Acabei conhecendo uma pessoa que eu a amo e ela me ama também."	"positiva"	"3.373"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"E quando a gente acha aquela pessoa que e toda especial que te faz sorrir esquecer do seu passado e te faz pensar no presente, não paramos de pensar nela ficamos hora obcecada por ela, nos aprendemos a gostar daquele gosta e a fazer o que ela faz só pra falar que temos muita coisa em comum,"	"positiva"	"12.949"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Na verdade é um milagre que eu esteja viva."	"neutra"	"13.689"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Quero compensar o que minhas colegas da faculdade fizeram por mim."	"neutra"	"14.032"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Até cheirar cola já pensei em fazer, na verdade foi uma coisa mais simbólica do meu desespero, sabia que não ia adiantar em nada."	"negativa"	"16.562"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Odeio quando sou tão boa e as pessoas se aproveitam disso, odeio, ter que esconder todo meu sofrimento minha dor e guardar no meu coração, EU ODEIO MINHA VIDA!"	"negativa"	"5.012"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"A vida dá tantas voltas."	"positiva"	"3.392"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Eu tive que voltar cedinho pra casa como se eu tivesse ido pra uma balada mas acabo que nem deu nada."	"neutra"	"6.16"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Cada um é livre para cumprir a sua missão da maneira que desejar."	"positiva"	"3.611"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Na do ITB eu acho que acertei umas 35, de 50."	"neutra"	"5.625"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Aparento um ar muito alegre, porque aprendi que chorar não resolve nada e isso acabou por fazer com que todos me confiassem coisas, porque sabem que sou muito positiva e de segurança."	"positiva"	"11.147"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Enquanto o garoto tímido passa horas ensaiando alguma coisa pra dizer quando lhe ver, e fica lembrando do seu sorriso, seu olhar, até seu jeito de falar, cada expressão sua."	"positiva"	"8.703"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"A beleza de uma mulher está dentro dela."	"positiva"	"3.87"
"dc951b974f302c8349675a8a9669b6f1"	"m"	" Pior que só tem ele lá no horário que vou, e eu fico sem graça com isso né?"	"neutra"	"8.22"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Depois desta experiência, toda vez ela queria que eu fosse um homem na cama, e logo comecei a questionar o porque destas atitudes."	"neutra"	"48.24"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Hoje meu amigo (Luciano) me fez passar um mega mico."	"negativa"	"3.625"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Eu quero que você se de bem na vida e que ame alguém que tbm te ame muito."	"positiva"	"3.789"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Sei la, a cada dia que passa eu desejo menos estar aqui."	"negativa"	"3.151"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"O tempo sempre ajuda mas as vezes 1 minuto sozinha dentro desse quarto escuro parece tanto tempo a mais."	"neutra"	"6.144"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"POR VOCÊ, ESTOU COMPLETAMENTE APAIXONADA, TE DESEJO TODOS OS BONS SENTIMENTOS, TODAS AS BOAS COMPANHIAS"	"positiva"	"3.881"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Tinha um lá O diário de Biloca é um livrinho pequeno e curto."	"neutra"	"5.601"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Ficamos o resto do dia garradinhos, combinamos de ir no shopping para ele pagar uma conta, mais quem disse que a preguiça deixou?"	"negativa"	"9.994"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Foi um presente dos céus."	"positiva"	"2.419"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Eu sempre fui bem restrita a minha vida de masturbação, vamos combinar, se tocar é maravilhoso, mas ninguém sai por ai contando e nunca tinha comentado esse assunto com um amigo."	"positiva"	"6.296"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Percebi que quase não batia sol, e que a maior dificuldade seria as roupas, percebi que a Helen não estava feliz, mas sabia eu que ajudaria ela, meu dinheiro já estava acabando, ela com o nome sujo e atolado de contas não poderia me ajudar tão cedo."	"negativa"	"55.823"
"dc951b974f302c8349675a8a9669b6f1"	"m"	" Eu não consigo mais esconder a tristeza, e as lágrimas já tomaram conta dos meus olhos."	"negativa"	"278.585"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Os momentos ao seu lado são sempre tão perfeitos sabe."	"positiva"	"7.171"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Falei com meu ex."	"neutra"	"2.68"
"dc951b974f302c8349675a8a9669b6f1"	"m"	"Fiquei com um pouco de raiva porque ele não atendeu aos meus telefonemas."	"negativa"	"3.576"
