"ParticipantMD5"	"GeneroCod"	"frase"	"Value"	"duracao"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Adoro eles pois são muito legais e divertidos, adoramos rir e fazer brincadeiras."	"positiva"	"7.386"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Mas entre ser sua amiga ou uma conhecida eu prefiro mil vezes ser sua amiga sinto falta de nossos papos, risadas, brincadeiras enfim sinto falta de vc na minha vida!"	"positiva"	"7.63"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Bom, nesses dias, eu sempre sinto sua falta."	"negativa"	"2.224"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Não fique quieto durante o encontro, vai deixá-la quieta também e caso ela esteja com vontade de te dizer algo, pode ficar com vergonha e continuar quieta, então, esteja sempre puxando bons assuntos."	"neutra"	"6.205"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Ele era, e sempre será o meu melhor amigo, pois ele não está visível, mais está vivo em meu coração!"	"negativa"	"8.729"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"HOJE COMO TÁ CHOVENDO EU FIQUEI DEITADA NA CAMA, POIS ELE VEIO DE MANSINHO E SENTOU AO MEU LADO, ATÉ AI TUDO BEM."	"positiva"	"4.378"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"No primeiro horário Ricardo, com matemática e geometria , ja no segundo Kairton com gramática, interpretação e redação."	"neutra"	"3.775"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Gostei do querido diário é um site muito legal as pessoas expressam os seus sentimentos."	"neutra"	"6.12"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Com certeza eu não vou ser uma das 24 pessoas que mais acertaram!"	"negativa"	"9.052"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"E, então, Penélope passou a primeira camada de cera quente na minha virilha virgem."	"neutra"	"5.4"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Acordo bem mais disposta."	"positiva"	"1.846"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"E assim, eu tomei um NOJO dele, que nem eu entendo o porque."	"negativa"	"2.533"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Ficamos juntos por 4 anos e eu o amava mais que tudo, ele foi o primeiro em minha vida para tudo, eu não fazia nada sem ele e estávamos sempre juntos."	"positiva"	"5.659"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Namorei com um menino chamado Luan, ele é 3 meses mais novo que eu, e talvez meu erro já tenha sido começar assim, pois a mulher amadurece primeiro que o homem."	"positiva"	"5.827"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Sempre foi bem difícil eu me enturmar com as pessoas."	"negativa"	"3.12"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Minha imunidade já não suporta."	"negativa"	"3.558"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Começo a lembrar das minhas agressões e humilhações e fico mal."	"negativa"	"2.324"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Segunda haveria um sexo bem gostoso na cama."	"positiva"	"2.652"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Prometo te amar ate o fim da minha vida, ate meu ultimo suspiro, ate a ultima batida do meu coração, ate a ultima lagrima do meu rosto."	"positiva"	"11.321"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	" Fala de uma quase adolescente (quase porque ela ainda ta se formando e tals) meu Deus."	"positiva"	"7.496"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Minha insônia atingiu um nível crítico e finalmente eu resolvi ir para o psiquiatra pra ver o que ele podia fazer."	"positiva"	"4.939"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Separou do marido e não aguentou!"	"negativa"	"2.191"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Você sabia que esses meninos que mal te dão oi, tem as palavras mais verdadeiras a serem ditas a você ao pé do ouvido."	"positiva"	"6.021"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Estou sempre disponível para ajudar meus amigos, meus verdadeiros amigos e a quem precisar."	"positiva"	"3.139"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Eu e meu medo de tomar remédios novos, com medo de me dar alguma reação colateral ou algo do gênero."	"neutra"	"6.245"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Eu achei que nunca iria amar ninguém na minha vida e isso acontece agora depois de velha."	"neutra"	"19.278"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Brincar de golzinho com meu irmão mais velho . "	"positiva"	"2.363"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Era o aniversario dele, e eu queria fazer algo diferente."	"positiva"	"1.745"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Eu, uma amiga e a família dele, que família maravilhosa, todos brincalhões, unidos, amorosos."	"positiva"	"2.567"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Minha vida e cheia de alegrias e tristezas mas eu amo viver minha vida."	"positiva"	"2.768"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Ultimamente meus instintos de sexo e agressividade andam muito aflorados."	"negativa"	"4.343"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Foi a coisa mais linda a formatura dessa minha afilhada."	"positiva"	"2.434"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Mas é inevitável perceber a tristeza no olhar deles."	"negativa"	"2.801"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Fico pensando o que eles estão esperando para se separar e acabar logo de vez com esse sofrimento."	"negativa"	"11.408"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Você foi, é, e sempre será minha guerreira, a senhora não perdeu pro câncer, mas o câncer perdeu pra ti minha guerreira."	"negativa"	"11.466"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"As vezes eu penso em orar em conversar com Deus."	"positiva"	"2.211"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Eu fiquei muito triste porque eu gostava muito dele e estava disposta ai fazer tudo por ele ai as lagrimas cairam sem controle então eu contei tudo pra minha amiga ela esta me ajudando muito."	"negativa"	"2.947"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"E fiquei particularmente atraída por cenas de sadomasoquismo"	"neutra"	"3.867"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"E ele percebe isso, como eu fico fria com a menor briguinha."	"negativa"	"3.303"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Eu só sei que agora estou melhor ,e sabe o que mais me surpreendeu, o fato de essas palavras virem dela."	"positiva"	"4.539"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Ontem, eu estava com a minha melhor amiga na sala de aula, eu cheguei atrasada e conversei um pouco com a minha melhor amiga."	"positiva"	"4.207"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Fui pra academia direitinho hoje, como o prometido."	"positiva"	"1.997"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"É uma escova de dente de viagem que pode ser que minha mãe tenha esquecido quando veio levar suas coisas"	"neutra"	"14.467"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Meu coração partiu em milhões de pedaços, comecei a chorar na hora, ele pediu para eu não chorar, e falou que também é difícil para ele."	"negativa"	"3.453"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Ano passado foi tudo muito perfeito e esse ano, nenhum pouco."	"positiva"	"2.909"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Tende a ser ciumento e possessivo, o que é um grande defeito."	"negativa"	"3.103"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Sei que foi sem querer mas eu tenho a obrigação de prestar mais um pouco de atenção."	"positiva"	"4.113"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Ele desceu a mão até meu pescoço, sentia sua respiração."	"positiva"	"1.945"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Quando estava com você reclamava que não tinha tempo pra família e amigos."	"neutra"	"5.867"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Marcamos e lá estava ela me esperando no estacionamento."	"neutra"	"2.903"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Já haviamos marcado por celular no domingo. "	"neutra"	"2.057"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Porque agora eu sei que é você quem meu coração realmente escolheu, que é você por quem vou lutar ate o infinito e desejarei a todo o momento em todos os sonhos em todos os desejos em todas as minhas orações."	"positiva"	"13.898"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Eu simplesmente pensei Ele não vê que eu acabei de perder tudo que eu tinha?"	"negativa"	"5.638"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"O que estou sentindo por ti é algo que nem eu mesma consigo explicar, tentei me envolver com muitos, tentei te esquecer de várias maneiras, mas não consigo, é mais forte do que eu."	"neutra"	"10.094"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Tem que ser pra alguém que realmente mereça a história, e tenha paciência para ouvir ela."	"positiva"	"4.382"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Foda-se regrinhas sociais, não preciso ser perfeito pra ngm, sou feliz do jeito que eu sou!"	"negativa"	"6.172"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Acho que não vou passar pro ITB, muito menos pra FIEB."	"negativa"	"6.771"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Na da FIEB tenho menos chances ainda."	"negativa"	"4.043"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Eu fiquei POSSESSA!"	"negativa"	"1.503"
"8e68d7d4acf02216743e5be0a6e58d41"	"m"	"Todo mundo fica falando que eu já passei, mas eles não se tocam que eu escolhi o curso mais concorrido!"	"neutra"	"4.729"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Eu disse a ela que isso não faz diferença pra mim, mas sinto que ela não apoia meu namoro."	"negativa"	"14.699"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Adoro crianças , e as vezes me pareço muito com elas , adoro brincar , pular , enfim... bagunça , adoro coisas alegres e diferentes ."	"positiva"	"6.048"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Hoje é o meu aniversário."	"positiva"	"1.921"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"A gente só sabe das coisas vivendo, muitos julgam."	"negativa"	"5.986"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Meu psicólogo me perguntou se eu queria uma segunda opinião (tanto pra ver a questão da medicação quanto pra ver se eu realmente tinha TPB-personalidade borderline) e eu concordei."	"neutra"	"7.381"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Mas realmente achei que daria tudo certo, que ao abrir meu coração você ia, sei lá, dizer que sentia o mesmo, juro que pensei que ia ser assim."	"negativa"	"10.231"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Meu pai, nunca foi uma figura paterna de verdade, ofuscado pela força da minha mãe."	"negativa"	"6.807"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"O garoto que não tem coragem de chegar em você, tem admirado você a muito tempo de longe, e te conhece bem mais do que você imagina, e muito mais ainda do que o com atitude diz conhecer."	"neutra"	"12.091"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Ao me penetrar foi intenso, foi prazeroso."	"positiva"	"2.414"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Mas saiba que eu sinto muito a sua falta, sinto falta do teu sorriso."	"neutra"	"6.627"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Continuo amando assistir desenhos, preferindo ficar a noite toda no computador e sem me importar com o que os outros vão dizer ou pensar sobre mim."	"positiva"	"5.488"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"E como sempre rolou mais uma DR."	"negativa"	"2.86"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"odo mundo fica falando que eu vou passar mas eu sei que não."	"negativa"	"4.27"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Foi maravilhoso, senti a pegada dele transando, era muito mais gostoso."	"positiva"	"3.704"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Não vem falar alto comigo não, porque ninguém fala alto comigo."	"negativa"	"2.688"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Ele tem 20 anos, não acabou o ensino médio (POR PREGUIÇA), NÃO TRABALHA, e é fanático por academia."	"negativa"	"3.855"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Agora estou aqui com meus cartões todos tendo que ser parcelados (vou pagar o triplo do valor por conta dos juros), sem nenhum centavo e ainda por cima com o Diego brigando comigo e jogando na minha cara todos os dias que eu sou burra e emprestei o dinheiro pro meu pai."	"negativa"	"5.895"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Nossa união surgiu um garotinha linda que é a minha vida e tem hoje 4 aninhos,"	"positiva"	"2.537"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Não venha me dizer que pra servir a Deus tem que ta dentro da tua maldita igreja socando dinheiro no cú do teu pastor ladrão não, e foda-se se você acha que por isso eu vou pro inferno."	"negativa"	"4.532"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Curativos companheiros e sinceros, que se importem realmente com você."	"positiva"	"5.47"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Atualmente eu estou com 20 anos, e ele vai fazer 29 em Abril, prefiro caras mais velhos, sou feliz com ele e é o que importa."	"neutra"	"4.941"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Mas há algo nela que min incomodava muito, seu modo de ver a vida, era vulgar, pensava apenas em festas, sair beber, curtir, como se isso estivesse em primeiro lugar nos objetivos dela."	"negativa"	"3.434"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Fomos, nos encontrar, mas estávamos um sedento pelo outro que sentia o seu membro em mim, isso enquanto, estávamos nos devorando com beijos que dava agua na boca só em ver."	"positiva"	"5.157"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"O relacionamento dela com o meu namorado é ótimo, os dois brincam e eu amo isso."	"positiva"	"3.62"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Posso tentar parar o vento ou sentar na brisa da primavera posso tentar parar o sol ou fazer com que você tenha um dia perfeito posso tentar e fazer tantas coisas para você, menos que você me ame tanto quanto EU TE AMO."	"neutra"	"6.31"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Na vida precisamos contar com o apoio daquela pessoa que escolhemos para partilhar de todos os nossos momentos."	"neutra"	"4.887"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Um brinde a nossa existência, e ao nosso futuro."	"positiva"	"1.622"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Mas enfim, sexo é sexo, e isso me relaxa."	"neutra"	"2.221"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Eu não sou uma pessoa de contar sonhos ou fatos reais, mas como foi uma experiência de tal proporções que estou abrindo mão."	"neutra"	"3.748"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Eu sofri muito por não conseguir tomar o remédio e sofri mais ainda pela brutalidade dos meus pais por não entenderem que quem tem fobia não é frescura."	"negativa"	"3.28"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Agradecemos cada vez mais as sugestões enviadas e estamos trabalhando por um diário cada vez melhor!"	"positiva"	"3.319"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Mas sigo lutando, luto desde o dia em que desisti de me matar jogando-me da laje sobre um bambu as duas e tantas da madrugada de uma noite estrelada."	"neutra"	"4.904"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Me desculpa por não ter cuidado direito de ti, pequeno."	"negativa"	"2.682"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Como almoçamos quase todos os dias juntos, acabamos nos conhecendo bem, sabia de suas namoradas e ele um pouco de mim."	"neutra"	"4.995"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Seu cheiro ainda está ali de algum modo no meu imaginário."	"neutra"	"0.352"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Sonho com você a noite inteira e me sinto aflita e insegura por não saber se um dia vou transformar este sonho em realidade."	"negativa"	"3.048"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Estava tudo normal , eu estava ansiosa em vê-lo , fui pra casa dele depois do trabalho , tomei um banho e fomos deitar."	"neutra"	"3.384"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Eu não consigo pensar nele sem dar uma risada!"	"positiva"	"2.119"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"E assim passou mais um mês, não comia, não vivia, vegetava, e ao final do dia vomitava, a Helen se trancava no mundo de contas usando meu cartão, também já não estava se importando com nada."	"negativa"	"4.094"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"E todos os dias olharei para céu e agradecerei por ter te encontrado e por você ter sido mais do que eu esperava vou agradecer pelo seu olhar."	"positiva"	"2.916"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Ontem eu tive uma noite maravilhosa com meu marido."	"positiva"	"1.892"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Hoje cheguei lá era umas 7 horas, ele veio sorridente disse as coisas que tinha que fazer, e de aparelho em aparelho ele vinha e me falava alguma coisa."	"positiva"	"12.559"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Sou casada, feliz no casamento, tenho um bom emprego onde conheci uma pessoa."	"positiva"	"2.351"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Quando eu ler o resto do livro, não vou nem perder a chance de fazer o resumo."	"neutra"	"2.815"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Era seminário, prova e trabalho tudo junto, eu tava pra ficar louca mesmo, ainda mais eu, que detesto falar em público."	"negativa"	"3.316"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Espero que seja muito feliz,que tenha uma velhice tranqüila seja sadio para cuidar de seus filhos eles precisam de você."	"neutra"	"4.327"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Amei o remédio até agora."	"positiva"	"2.159"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Eu não aguento mais as nossas brigas, elas me deixam em um estado que eu não sei nem explicar em palavras."	"negativa"	"2.425"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Ela me recorda tantas coisas lindas, é como se ela fosse cúmplice dos amantes, dos apaixonados e às vezes fico a observá-la e sinto uma paz muito boa."	"positiva"	"4.639"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"O nosso primeiro final de semana chegou, fiz a feira, preparei o almoço, lavei roupa, nossa estava tudo tão gostoso, e ela tão feliz, apesar de tudo ela sempre me falava que estava feliz, e pedia todos os dias para eu me casar com ela."	"positiva"	"5.694"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"É meia noite agora, vou assistir alguma minissérie, iludir-me com a esperança dos finais felizes que sempre existem nela, e esperar que um dia tenho um final feliz só meu."	"neutra"	"5.517"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"E já até andei me machucando de levinho novamente, apesar de nunca ter parado, a rigor."	"neutra"	"5.115"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Ela sai com as amigas, sai com os garotos."	"neutra"	"3.31"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Eu ainda me lembro de tudo que vivi com você, e tenho saudades daquelas nossas noites em que você me contava suas alegrias e agonias."	"positiva"	"4.002"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Quem eu mais esperei que fosse lembrar, não lembrou."	"negativa"	"3.916"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Viajar com amigos, sem nenhum familiar por perto foi a melhor coisa que já fiz."	"positiva"	"3.258"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Por que não sou bonita, por que sou uma tonta, porque não sou do jeito que minha mãe quer que eu seja, não sou como minha família querer que eu seja."	"negativa"	"3.708"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Passei a não sentir mais a tua falta passei a não chorar mais por você pois o amor de minha mãe me preenchia e afogava toda a minha dor."	"negativa"	"4.72"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Parabéns Camilly Vitória , foi pro ensino fundamental, eu te amo muito afilhada."	"positiva"	"2.4"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Acho que viver um romance é muito mais legal que apenas um lance."	"positiva"	"2.601"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Na páscoa, lá estávamos nós, no mesmo ano, sozinhos em casa de novo."	"neutra"	"3.778"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Ela foi tirando a blusa em direção ao banheiro, fiquei olhando suas curvas, não era magra mas também não estava a cima do peso, quando ouvi o chuveiro ligar sentir meu corpo mais quente, sabia que era os primeiros sintomas que meu corpo dava de excitação."	"neutra"	"6.73"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Mas eu ainda assim, sei que se eu simplesmente fosse brincar com você, como sempre, você esqueceria de tudo, e me animaria, como você sempre fez."	"positiva"	"6.365"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Correr pela rua, voltar pra casa toda suja de terra, brincadeiras de pique-esconde , policia e ladrão, pique-pega."	"positiva"	"2.424"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Você não sabe o quanto fiquei mal por tu ter mudado de escola."	"negativa"	"3.502"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Carnaval passado teve uma comemoração na escola, estavam todas as turmas reunidas, eu preferi ir ler um livro na biblioteca, lá estava o professor de músicas mais uns três alunos rockeiros também."	"neutra"	"4.65"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Antes de fazer a prova de história, nós rezavámos essa oração e eu rezo até hoje já faz 3 anos que eu não vejo a professora que nós ensinou essa oração mas eu gosto muito dela."	"positiva"	"5.276"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"O ponteiro das seis bateu, e o táxi estava a me esperar, entrei dentro de casa novamente, esperando que tudo fosse um sonho."	"neutra"	"11.813"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	" Estava aqui em casa eu e um grupo de amigas olhando umas músicas na internet, só a gente, meus pais e meu irmão tinham saído, fui vim no meu quarto pra pegar alguma coisa."	"neutra"	"5.173"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Quase dois meses me fizeram ter uma rotina, muito louca, mas uma rotina legal."	"positiva"	"2.472"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Eles foram maravilhosos comigo, me apoiaram e me ajudaram em tudo."	"positiva"	"1.711"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"O povo até olha e não acredita que somos namorados."	"neutra"	"2.028"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Não melhorou a situação meu pai me ver chorando e começar a berrar para de chorar, que coisa infantil e brigar comigo, me xingar de tudo."	"negativa"	"2.504"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Preocupa-se muito pouco com a opinião alheia."	"negativa"	"1.763"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"De verdade, eu não tenho ânimo pra me arrumar, pra cuidar de mim, os pensamentos ruins tomam conta da minha cabeça e eu entro em estado de desespero."	"negativa"	"4.517"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Chegando lá, Helen me recebeu com um sorriso, mas alguma coisa em seu olhar estava diferente, logo me disse que a Erika estava lá com uma amigas desmontando os moveis."	"neutra"	"8.329"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Confirmei e fiquei aguardando a hora."	"neutra"	"2.272"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	" Na ultima consulta psiquiátrica, ele quis me dar um neuroléptico ( recusei na hora, engordar tô fora) e no retorno ele sugeriu um estabilizador de humor."	"neutra"	"4.889"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Até que de repente minha irmã levanta e começa a chorar que nem uma louca."	"negativa"	"2.867"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"E aqueles bicos ficam cada vez mais duros, provocando uma excitação impaciente, meio nervosa, de molhar-se de tão ansiosa."	"neutra"	"6.512"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Foi uma delicia viu, fazer amor no carro é muito gostoso, e melhor quando menos esperamos."	"positiva"	"3.52"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Ela pode até ficar meio sem jeito, mas, se a conversa dos dois havia sido agradável para ela, com certeza ela irá aceitar o convite;"	"positiva"	"3.573"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"TODA VEZ QUE MEU CUNHADO VEM EM CASA ELE DÁ UM GEITO DE FICAR SOZINHO COMIGO. "	"negativa"	"5.281"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Não estou nem ai em parecer ser o bom filho, sendo que você é uma péssima mãe."	"negativa"	"4.774"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Eu insisti e eu mesma fui comprar a camisinha na farmácia."	"neutra"	"4.918"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Queria tanto que as coisas tivessem sido diferentes, mas infelizmente o senhor mudou o rumo de nossas vidas para sempre."	"negativa"	"3.045"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Tá no coração e na alma, e sei que você olha por mim, pequeno."	"positiva"	"4.588"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"já magoei minha esposa de tantas formas, que sequer tenho coragem de ligar para ela, mesmo achando que pode estar em um motel com alguém."	"negativa"	"7.073"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Agora depois de três anos me vejo em frente ao lavabo, não fiz nenhum tipo de força simplesmente vomitei como nos velhos tempos."	"negativa"	"4.64"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"O pior de tudo , foi q ele terminou comigo, alegando que eu não podia ficar ate as 4 da manha na rua "	"negativa"	"2.247"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Adoro eles pois são muito legais e divertidos, adoramos rir e fazer brincadeiras."	"positiva"	"1.78"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Mas entre ser sua amiga ou uma conhecida eu prefiro mil vezes ser sua amiga sinto falta de nossos papos, risadas, brincadeiras enfim sinto falta de vc na minha vida!"	"positiva"	"3.594"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Bom, nesses dias, eu sempre sinto sua falta."	"neutra"	"3.909"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Não fique quieto durante o encontro, vai deixá-la quieta também e caso ela esteja com vontade de te dizer algo, pode ficar com vergonha e continuar quieta, então, esteja sempre puxando bons assuntos."	"neutra"	"4.588"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Ele era, e sempre será o meu melhor amigo, pois ele não está visível, mais está vivo em meu coração!"	"positiva"	"2.871"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"HOJE COMO TÁ CHOVENDO EU FIQUEI DEITADA NA CAMA, POIS ELE VEIO DE MANSINHO E SENTOU AO MEU LADO, ATÉ AI TUDO BEM."	"neutra"	"3.695"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"No primeiro horário Ricardo, com matemática e geometria , ja no segundo Kairton com gramática, interpretação e redação."	"neutra"	"3.102"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Gostei do querido diário é um site muito legal as pessoas expressam os seus sentimentos."	"positiva"	"3.151"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Com certeza eu não vou ser uma das 24 pessoas que mais acertaram!"	"negativa"	"2.778"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"E, então, Penélope passou a primeira camada de cera quente na minha virilha virgem."	"positiva"	"8.44"
"8c56f415032a1b8081402ba69a4e9f25"	"f"	"Acordo bem mais disposta."	"positiva"	"1.88"
